Date,Open,High,Low,Close,Adj Close,Volume
2010-04-16,30.15,30.15,29.75,29.9,29.9,723991
2010-04-19,29.95,29.95,29.65,29.8,29.8,601421
2010-04-20,29.95,30.05,29.9,29.9,29.9,894000
2010-04-21,30.1,30.1,29.9,29.9,29.9,1650266
2010-04-22,30.0,30.1,29.85,30.0,30.0,1798904
2010-04-23,30.0,30.4,30.0,30.05,30.05,3437634
2010-04-26,30.4,30.5,30.25,30.5,30.5,2007847
2010-04-27,29.7,29.7,29.1,29.2,29.2,1373599
2010-04-28,28.7,29.5,28.7,29.1,29.1,1351596
2010-04-29,29.3,29.45,29.15,29.4,29.4,2370000
2010-04-30,29.5,29.55,28.9,29.15,29.15,1100782
2010-05-03,29.15,29.15,28.9,29.15,29.15,642452
2010-05-04,29.2,29.2,28.7,28.85,28.85,578000
2010-05-05,28.5,28.8,28.0,28.2,28.2,1542404
2010-05-06,28.35,28.55,28.0,28.4,28.4,926626
2010-05-07,28.3,28.5,27.95,28.35,28.35,788215
2010-05-10,28.15,28.5,28.05,28.25,28.25,949854
2010-05-11,28.25,28.45,28.1,28.45,28.45,521946
2010-05-12,28.55,28.65,28.4,28.55,28.55,432742
2010-05-13,28.65,28.9,28.5,28.7,28.7,675360
2010-05-14,28.5,28.75,28.35,28.45,28.45,357000
2010-05-17,28.45,28.95,28.15,28.95,28.95,1011962
2010-05-18,29.05,29.15,28.7,29.05,29.05,1659700
2010-05-19,28.95,29.2,28.95,29.0,29.0,2293000
2010-05-20,28.8,29.2,28.8,29.0,29.0,1986600
2010-05-24,28.57,28.57,28.3,28.35,28.35,1605700
2010-05-25,28.35,28.4,28.0,28.1,28.1,1926835
2010-05-26,28.1,28.35,27.9,27.95,27.95,1347000
2010-05-27,27.7,28.4,27.7,28.15,28.15,1986214
2010-05-28,28.2,28.35,27.85,28.1,28.1,1128528
2010-05-31,28.2,28.5,28.05,28.15,28.15,1008000
2010-06-01,28.1,28.25,28.0,28.0,28.0,863039
2010-06-02,28.4,28.4,28.1,28.25,28.25,543753
2010-06-03,28.25,28.45,27.9,27.9,27.9,2463874
2010-06-04,27.5,28.15,27.5,27.85,27.85,3898000
2010-06-07,27.55,27.95,27.55,27.7,27.7,2164386
2010-06-08,27.75,27.9,27.6,27.7,27.7,843365
2010-06-09,27.7,27.85,27.55,27.65,27.65,649000
2010-06-10,27.75,27.95,27.5,27.55,27.55,1360600
2010-06-11,27.75,27.85,27.6,27.8,27.8,1185324
2010-06-14,27.75,27.9,27.55,27.7,27.7,874724
2010-06-15,27.6,27.85,27.55,27.7,27.7,949383
2010-06-17,27.85,28.0,27.55,27.55,27.55,1357200
2010-06-18,27.7,27.75,27.3,27.4,27.4,1884266
2010-06-21,27.6,27.65,27.4,27.45,27.45,2017002
2010-06-22,27.5,27.55,27.25,27.3,27.3,3213323
2010-06-23,27.4,27.8,27.4,27.7,27.7,1546977
2010-06-24,27.8,28.7,27.75,28.45,28.45,5185000
2010-06-25,28.3,28.6,28.15,28.25,28.25,1291000
2010-06-28,28.25,28.4,28.15,28.2,28.2,1187654
2010-06-29,28.2,28.4,28.15,28.3,28.3,833941
2010-06-30,28.05,29.0,28.05,28.95,28.95,3524061
2010-07-02,28.45,28.75,28.35,28.5,28.5,1511302
2010-07-05,28.55,28.9,28.35,28.45,28.45,527357
2010-07-06,28.7,28.7,28.15,28.3,28.3,459123
2010-07-07,28.35,28.65,28.3,28.45,28.45,605000
2010-07-08,28.7,28.75,28.5,28.7,28.7,526121
2010-07-09,28.75,28.9,28.35,28.85,28.85,792000
2010-07-12,28.75,28.85,28.3,28.45,28.45,1058919
2010-07-13,28.45,28.7,28.45,28.6,28.6,520186
2010-07-14,28.75,28.75,28.5,28.65,28.65,536000
2010-07-15,28.75,28.75,28.5,28.5,28.5,443359
2010-07-16,28.85,28.85,28.5,28.7,28.7,1091000
2010-07-19,28.65,28.65,28.4,28.45,28.45,182000
2010-07-20,28.45,28.65,28.45,28.65,28.65,687000
2010-07-21,28.65,28.7,28.35,28.4,28.4,704000
2010-07-22,28.55,28.75,28.4,28.7,28.7,787795
2010-07-23,28.6,28.85,28.55,28.85,28.85,1128000
2010-07-26,29.0,29.2,28.8,29.2,29.2,927000
2010-07-27,29.4,29.4,29.0,29.2,29.2,1056000
2010-07-28,29.1,29.25,29.0,29.15,29.15,874144
2010-07-29,29.05,29.15,28.45,28.9,28.9,1059031
2010-07-30,29.0,30.3,29.0,29.1,29.1,3363000
2010-08-02,29.5,29.85,29.5,29.55,29.55,2615100
2010-08-03,29.8,29.8,29.45,29.7,29.7,1775628
2010-08-04,29.85,30.1,29.65,29.9,29.9,3057218
2010-08-05,30.0,30.0,29.65,29.85,29.85,1674400
2010-08-06,29.85,29.95,29.6,29.75,29.75,2940380
2010-08-09,29.8,29.95,29.35,29.45,29.45,1921079
2010-08-10,29.6,30.25,29.5,29.95,29.95,2665586
2010-08-11,29.8,30.0,29.7,29.95,29.95,990962
2010-08-12,29.85,30.0,29.8,30.0,30.0,1031620
2010-08-13,29.9,30.0,29.85,29.95,29.95,440344
2010-08-16,30.0,30.1,29.65,30.05,30.05,2331324
2010-08-17,29.95,30.2,29.95,30.0,30.0,1475000
2010-08-18,30.0,30.35,29.95,30.25,30.25,1008679
2010-08-19,30.2,30.4,30.1,30.2,30.2,567000
2010-08-20,30.4,30.4,30.0,30.2,30.2,1249075
2010-08-23,30.3,30.3,30.05,30.1,30.1,1003000
2010-08-24,30.1,30.1,29.9,30.05,30.05,568000
2010-08-25,30.0,30.0,29.9,29.95,29.95,660139
2010-08-26,29.95,30.0,29.7,29.85,29.85,836556
2010-08-27,30.1,30.1,29.9,29.95,29.95,957000
2010-08-30,30.1,30.15,29.9,29.9,29.9,926000
2010-08-31,29.85,30.0,29.55,29.95,29.95,949437
2010-09-01,29.95,30.65,29.8,30.55,30.55,2586481
2010-09-02,30.6,30.6,30.2,30.2,30.2,1266753
2010-09-03,30.55,30.55,30.2,30.4,30.4,627219
2010-09-06,30.5,30.55,30.2,30.5,30.5,988343
2010-09-07,30.5,30.8,30.4,30.6,30.6,1304180
2010-09-08,30.7,30.7,30.25,30.35,30.35,454000
2010-09-09,30.25,30.65,30.25,30.45,30.45,554000
2010-09-10,30.5,30.55,30.25,30.4,30.4,959640
2010-09-13,30.4,30.55,30.15,30.2,30.2,1167767
2010-09-14,30.55,30.9,30.4,30.8,30.8,1202466
2010-09-15,30.65,31.75,30.65,31.3,31.3,1322100
2010-09-16,32.1,32.1,31.05,31.2,31.2,1686000
2010-09-17,31.3,31.35,30.8,30.9,30.9,1402152
2010-09-20,31.15,31.55,31.1,31.45,31.45,1015438
2010-09-21,31.45,31.65,31.1,31.35,31.35,1116489
2010-09-22,31.3,31.9,31.2,31.75,31.75,1371205
2010-09-24,32.0,32.2,31.7,31.8,31.8,1183000
2010-09-27,32.1,32.2,30.85,30.9,30.9,2016522
2010-09-28,30.85,31.5,30.85,31.4,31.4,1851284
2010-09-29,31.7,31.7,30.9,31.0,31.0,1895000
2010-09-30,31.3,31.3,30.8,30.8,30.8,1461989
2010-10-04,31.0,31.05,30.55,30.65,30.65,1981300
2010-10-05,30.5,31.55,30.5,31.5,31.5,2084000
2010-10-06,31.65,31.7,31.15,31.35,31.35,2020652
2010-10-07,31.5,32.0,31.45,31.9,31.9,1814080
2010-10-08,32.0,32.0,31.5,31.6,31.6,1849837
2010-10-11,31.6,32.25,31.55,32.05,32.05,1898314
2010-10-12,32.0,32.1,31.85,32.0,32.0,1057029
2010-10-13,32.5,32.6,31.9,32.15,32.15,1188377
2010-10-14,32.6,33.4,32.5,33.1,33.1,3018319
2010-10-15,33.4,33.4,33.0,33.05,33.05,993900
2010-10-18,33.35,33.5,32.6,32.8,32.8,2007000
2010-10-19,32.8,33.0,32.7,32.9,32.9,1252286
2010-10-20,31.95,34.4,31.95,33.9,33.9,3015021
2010-10-21,33.8,34.0,33.2,33.55,33.55,1362000
2010-10-22,33.65,33.65,33.2,33.45,33.45,1998080
2010-10-25,33.25,33.9,33.25,33.7,33.7,888500
2010-10-26,33.4,33.5,33.3,33.3,33.3,386000
2010-10-27,33.45,33.75,32.45,32.85,32.85,1409000
2010-10-28,32.9,33.05,32.05,32.25,32.25,1541000
2010-10-29,32.9,32.9,32.05,32.4,32.4,1597000
2010-11-01,32.4,33.0,32.4,33.0,33.0,1124142
2010-11-02,33.25,33.45,33.0,33.3,33.3,798937
2010-11-03,33.35,34.0,33.15,33.75,33.75,1615000
2010-11-04,33.9,34.0,33.6,33.8,33.8,870531
2010-11-05,34.2,34.2,32.8,33.0,33.0,2694000
2010-11-08,33.15,33.3,32.7,32.95,32.95,1576000
2010-11-09,33.35,34.0,33.25,34.0,34.0,2267158
2010-11-10,34.0,34.5,33.65,34.1,34.1,1196985
2010-11-11,34.3,35.25,34.15,34.85,34.85,2749609
2010-11-12,35.25,35.35,33.9,34.3,34.3,1121556
2010-11-15,34.3,34.4,33.85,33.95,33.95,1063304
2010-11-16,34.15,35.5,33.4,34.0,34.0,1091300
2010-11-17,33.45,33.8,33.0,33.4,33.4,1012000
2010-11-18,34.8,34.8,33.85,34.2,34.2,966400
2010-11-19,34.35,34.35,34.0,34.2,34.2,467477
2010-11-22,34.55,34.55,33.95,34.0,34.0,357000
2010-11-23,33.6,33.8,33.05,33.1,33.1,1004800
2010-11-24,33.1,33.9,33.1,33.85,33.85,449749
2010-11-25,34.15,34.4,33.95,34.15,34.15,1764900
2010-11-26,34.6,34.6,33.75,34.1,34.1,624707
2010-11-29,34.2,34.35,34.1,34.3,34.3,579578
2010-11-30,34.4,34.8,34.1,34.7,34.7,1978139
2010-12-01,34.8,35.0,34.55,34.75,34.75,748168
2010-12-02,34.75,35.85,34.75,34.85,34.85,2579240
2010-12-03,34.8,36.9,34.8,36.6,36.6,3727000
2010-12-06,36.5,38.4,36.5,37.65,37.65,3355688
2010-12-07,37.4,37.4,35.65,36.15,36.15,2657894
2010-12-08,36.5,36.5,35.25,35.5,35.5,1951328
2010-12-09,35.3,36.0,35.3,35.9,35.9,1366000
2010-12-10,36.6,36.6,35.6,35.9,35.9,530000
2010-12-13,35.95,36.45,35.9,36.15,36.15,709073
2010-12-14,36.75,36.8,35.8,36.1,36.1,712000
2010-12-15,36.1,36.1,35.15,35.35,35.35,1104777
2010-12-16,35.3,35.5,34.55,34.85,34.85,1208245
2010-12-17,35.05,35.45,34.55,35.3,35.3,1550000
2010-12-20,35.15,35.4,34.55,34.55,34.55,601490
2010-12-21,35.0,35.0,34.35,34.95,34.95,795500
2010-12-22,35.3,36.05,35.15,35.85,35.85,1543599
2010-12-23,35.7,36.15,35.3,35.35,35.35,308000
2010-12-24,35.6,35.65,34.6,35.25,35.25,102832
2010-12-28,34.85,35.05,34.8,34.9,34.9,195500
2010-12-29,35.3,35.75,35.15,35.7,35.7,237000
2010-12-30,35.7,36.0,35.4,35.8,35.8,837000
2010-12-31,35.65,35.95,35.45,35.6,35.6,207000
2011-01-03,35.4,36.15,35.35,36.0,36.0,270000
2011-01-04,36.5,36.5,36.05,36.3,36.3,957770
2011-01-05,36.3,36.3,34.5,36.1,36.1,740000
2011-01-06,36.3,37.7,36.15,37.35,37.35,1847000
2011-01-07,37.7,37.7,36.45,36.55,36.55,654834
2011-01-10,36.7,36.7,35.75,36.0,36.0,1171446
2011-01-11,35.8,36.7,35.7,35.85,35.85,1998011
2011-01-12,36.15,36.4,35.7,36.2,36.2,1611156
2011-01-13,36.2,36.75,36.1,36.15,36.15,935187
2011-01-14,36.15,36.95,36.0,36.65,36.65,2322068
2011-01-17,37.0,37.05,36.3,36.4,36.4,592000
2011-01-18,36.65,36.65,36.2,36.35,36.35,595000
2011-01-19,36.6,36.95,36.15,36.9,36.9,1324838
2011-01-20,37.0,37.0,36.25,36.8,36.8,1203000
2011-01-21,36.65,36.9,36.4,36.8,36.8,609000
2011-01-24,36.9,37.7,36.45,37.2,37.2,1013829
2011-01-25,36.95,37.95,36.4,36.6,36.6,1582842
2011-01-26,36.8,36.8,36.2,36.3,36.3,806332
2011-01-27,36.5,37.4,36.3,37.35,37.35,788200
2011-01-28,37.35,37.75,36.9,37.7,37.7,794994
2011-01-31,36.95,37.3,36.75,37.05,37.05,961900
2011-02-01,36.75,37.15,36.65,36.8,36.8,325700
2011-02-02,37.1,37.75,36.85,37.35,37.35,438400
2011-02-07,37.4,38.0,37.25,37.95,37.95,738084
2011-02-08,37.75,38.1,37.5,38.1,38.1,1250297
2011-02-09,38.35,38.95,38.15,38.5,38.5,1890820
2011-02-10,37.85,39.2,37.85,38.55,38.55,1570000
2011-02-11,38.65,39.0,37.0,37.2,37.2,1603954
2011-02-14,37.2,37.45,36.65,36.75,36.75,1745599
2011-02-15,36.75,36.95,36.55,36.75,36.75,285684
2011-02-16,36.8,37.1,36.6,36.7,36.7,785500
2011-02-17,36.7,37.0,36.7,36.75,36.75,455500
2011-02-18,36.7,37.5,36.7,37.25,37.25,1584000
2011-02-21,37.7,38.35,37.25,37.95,37.95,2217745
2011-02-22,37.7,38.05,37.25,37.55,37.55,1926000
2011-02-23,37.35,37.7,37.1,37.5,37.5,448000
2011-02-24,37.1,38.0,37.1,37.6,37.6,1247000
2011-02-25,37.4,38.15,37.4,37.95,37.95,1535200
2011-02-28,37.95,38.5,37.9,38.4,38.4,1182000
2011-03-01,38.4,38.8,38.25,38.45,38.45,723406
2011-03-02,38.15,38.15,37.35,37.5,37.5,1848000
2011-03-03,37.15,37.45,36.35,36.35,36.35,3641000
2011-03-04,36.35,36.95,36.3,36.6,36.6,2079820
2011-03-07,36.65,36.95,36.35,36.65,36.65,673000
2011-03-08,36.95,37.75,36.85,37.65,37.65,1511616
2011-03-09,37.65,37.65,37.4,37.5,37.5,621079
2011-03-10,37.25,37.6,37.25,37.35,37.35,842556
2011-03-11,37.1,37.5,37.1,37.25,37.25,518855
2011-03-14,37.4,37.5,36.9,37.4,37.4,343200
2011-03-15,37.4,37.4,36.3,36.7,36.7,822025
2011-03-16,36.9,37.1,36.6,36.7,36.7,444500
2011-03-17,36.35,36.65,35.85,36.1,36.1,849500
2011-03-18,36.15,36.3,35.25,35.35,35.35,1381200
2011-03-21,35.25,36.0,35.25,35.85,35.85,587000
2011-03-22,35.8,36.1,35.5,35.95,35.95,514987
2011-03-23,36.45,36.8,36.1,36.75,36.75,787000
2011-03-24,36.9,37.2,36.75,36.75,36.75,608770
2011-03-25,37.25,37.25,36.65,36.7,36.7,850640
2011-03-28,37.05,37.25,36.0,36.1,36.1,1461000
2011-03-29,36.3,36.35,35.65,36.3,36.3,991800
2011-03-30,36.7,36.75,36.3,36.6,36.6,570000
2011-03-31,37.1,37.1,36.6,36.75,36.75,1195000
2011-04-01,36.95,37.05,36.4,36.5,36.5,661804
2011-04-04,36.5,36.75,36.2,36.45,36.45,1610500
2011-04-06,36.5,37.0,36.45,36.85,36.85,1620235
2011-04-07,37.45,37.5,36.5,36.9,36.9,1185900
2011-04-08,37.0,37.0,36.6,36.9,36.9,376425
2011-04-11,36.5,36.9,36.5,36.7,36.7,1094586
2011-04-12,36.5,36.75,36.4,36.5,36.5,709530
2011-04-13,36.65,36.8,36.3,36.8,36.8,797899
2011-04-14,36.6,36.95,36.5,36.9,36.9,1277484
2011-04-15,36.8,37.3,36.8,37.0,37.0,1373010
2011-04-18,37.1,37.5,36.9,37.2,37.2,781301
2011-04-19,37.0,37.4,36.85,37.4,37.4,482753
2011-04-20,37.45,37.7,36.9,37.15,37.15,615286
2011-04-21,37.1,37.75,37.0,37.6,37.6,623788
2011-04-26,37.8,38.35,37.7,38.35,38.35,1112923
2011-04-27,37.95,38.2,37.6,38.1,38.1,865654
2011-04-28,38.5,38.5,37.7,38.3,38.3,890761
2011-04-29,38.3,38.5,37.45,37.85,37.85,385000
2011-05-03,38.3,38.85,38.0,38.3,38.3,557700
2011-05-04,38.3,38.4,38.05,38.2,38.2,713437
2011-05-05,38.2,38.5,37.6,37.9,37.9,853437
2011-05-06,36.7,36.7,35.45,35.8,35.8,3547323
2011-05-09,35.8,36.75,35.55,36.6,36.6,1440234
2011-05-11,36.6,36.6,35.85,36.05,36.05,1268077
2011-05-12,36.0,36.0,35.75,35.85,35.85,1301635
2011-05-13,36.0,36.8,35.85,36.8,36.8,1041000
2011-05-16,36.3,36.8,35.65,35.7,35.7,1235775
2011-05-17,35.7,36.05,35.7,35.8,35.8,579789
2011-05-18,36.0,36.3,35.85,36.1,36.1,969000
2011-05-19,36.4,36.45,36.1,36.4,36.4,1276839
2011-05-20,36.4,36.5,35.5,36.0,36.0,3459200
2011-05-23,35.9,36.05,35.3,35.9,35.9,1499010
2011-05-24,35.65,36.25,35.5,36.05,36.05,1846896
2011-05-25,35.8,36.2,35.8,36.15,36.15,1173064
2011-05-26,36.15,36.2,35.8,36.1,36.1,558300
2011-05-27,36.0,36.7,35.85,36.65,36.65,1174095
2011-05-30,36.8,36.8,36.1,36.25,36.25,625667
2011-05-31,36.25,37.0,36.25,36.75,36.75,1013000
2011-06-01,37.2,37.5,36.75,37.2,37.2,2207293
2011-06-02,37.0,38.1,36.55,37.5,37.5,1707160
2011-06-03,37.7,38.5,37.7,38.35,38.35,1728000
2011-06-07,37.9,38.75,37.9,38.5,38.5,1431742
2011-06-08,39.45,39.7,38.55,39.05,39.05,2697595
2011-06-09,38.65,40.1,38.65,39.85,39.85,2278000
2011-06-10,40.2,40.2,39.15,39.5,39.5,748725
2011-06-13,39.3,39.5,38.75,39.25,39.25,1410606
2011-06-14,39.5,40.0,39.3,39.8,39.8,413000
2011-06-15,39.8,40.35,39.4,40.3,40.3,1014716
2011-06-16,40.1,41.05,40.1,40.3,40.3,2104707
2011-06-17,40.15,40.5,39.8,40.2,40.2,749781
2011-06-20,40.2,40.95,39.8,40.8,40.8,697686
2011-06-21,41.0,41.0,39.45,39.55,39.55,628758
2011-06-22,39.9,40.65,39.65,40.4,40.4,655161
2011-06-23,40.5,40.5,39.7,39.9,39.9,449177
2011-06-24,39.9,40.15,39.65,39.65,39.65,1138143
2011-06-27,39.7,39.9,38.75,39.45,39.45,2482720
2011-06-28,40.0,40.0,39.15,39.6,39.6,2376865
2011-06-29,39.6,40.35,39.5,39.95,39.95,3959320
2011-06-30,40.9,40.9,40.0,40.4,40.4,4290400
2011-07-04,40.95,41.0,40.4,40.75,40.75,3008200
2011-07-05,40.95,41.0,40.05,40.3,40.3,1172523
2011-07-06,39.7,40.15,39.2,39.7,39.7,2032651
2011-07-07,39.55,41.8,39.55,41.0,41.0,2454145
2011-07-08,41.25,41.9,40.65,40.7,40.7,1895000
2011-07-11,41.45,41.5,41.1,41.15,41.15,553641
2011-07-12,41.1,42.4,41.1,42.3,42.3,2194001
2011-07-13,42.2,43.05,42.2,42.9,42.9,1939180
2011-07-14,43.2,43.8,42.9,43.45,43.45,2024558
2011-07-15,40.5,41.35,40.4,41.2,41.2,95777987
2011-07-18,41.2,43.25,41.2,42.9,42.9,5178000
2011-07-19,43.0,43.1,42.0,42.85,42.85,3205810
2011-07-20,42.9,43.5,42.55,43.35,43.35,1622030
2011-07-21,43.5,43.5,42.6,42.9,42.9,1357200
2011-07-22,42.9,43.0,42.35,42.55,42.55,2993102
2011-07-25,42.2,42.6,41.6,41.95,41.95,2051500
2011-07-26,41.35,43.4,41.35,43.35,43.35,1361172
2011-07-27,43.4,43.4,42.1,43.15,43.15,1139933
2011-07-28,42.8,45.5,42.8,44.6,44.6,4841907
2011-07-29,44.9,45.1,44.25,44.9,44.9,2475300
2011-08-01,44.6,45.3,44.6,44.8,44.8,1934171
2011-08-02,45.0,47.25,45.0,46.15,46.15,3050073
2011-08-03,46.35,47.45,46.15,46.3,46.3,3712412
2011-08-04,46.0,46.8,45.2,45.45,45.45,1803650
2011-08-05,43.05,44.85,42.85,44.85,44.85,5961200
2011-08-08,43.75,43.95,42.45,43.45,43.45,2012355
2011-08-09,42.0,44.5,40.35,43.0,43.0,4132822
2011-08-10,44.25,45.1,43.9,44.75,44.75,4164730
2011-08-11,44.9,47.25,44.5,47.0,47.0,5229659
2011-08-12,47.45,48.9,47.25,47.4,47.4,3237200
2011-08-15,47.05,47.3,45.05,45.6,45.6,2477499
2011-08-16,45.55,46.35,45.3,46.0,46.0,2457574
2011-08-17,46.05,47.45,45.85,47.25,47.25,2185327
2011-08-18,47.5,47.5,45.95,46.1,46.1,1221186
2011-08-19,45.3,46.55,44.6,46.25,46.25,1862950
2011-08-22,45.55,47.25,45.5,47.25,47.25,3443257
2011-08-23,45.9,47.4,45.9,47.05,47.05,2429059
2011-08-24,47.2,47.7,46.1,47.25,47.25,2296537
2011-08-25,47.0,48.5,47.0,47.85,47.85,820886
2011-08-26,48.0,48.35,47.15,47.6,47.6,1341200
2011-08-29,48.8,50.0,47.8,49.05,49.05,2720008
2011-08-30,49.2,49.3,47.05,47.95,47.95,2419000
2011-08-31,47.5,48.25,46.85,47.2,47.2,2266912
2011-09-01,47.0,48.25,47.0,48.05,48.05,1936844
2011-09-02,48.6,48.8,47.3,47.4,47.4,1367369
2011-09-05,47.25,47.6,46.9,47.3,47.3,1056500
2011-09-06,46.85,48.8,46.85,48.65,48.65,2466000
2011-09-07,48.65,48.9,48.0,48.5,48.5,2022400
2011-09-08,48.5,48.5,48.15,48.35,48.35,788609
2011-09-09,48.5,48.55,48.1,48.15,48.15,824121
2011-09-12,47.5,48.1,46.3,46.6,46.6,1218323
2011-09-14,47.2,47.2,45.75,46.15,46.15,2512247
2011-09-15,46.25,48.05,46.25,47.65,47.65,1760275
2011-09-16,48.0,48.55,47.1,47.4,47.4,1188941
2011-09-19,46.9,46.95,45.65,45.7,45.7,1141706
2011-09-20,45.35,45.9,44.0,45.75,45.75,3679565
2011-09-21,45.6,45.8,44.9,45.5,45.5,946895
2011-09-22,45.0,45.0,44.4,44.75,44.75,1605610
2011-09-23,44.2,44.2,41.8,43.25,43.25,3937387
2011-09-26,43.25,44.0,42.7,44.0,44.0,2624456
2011-09-27,44.05,45.4,43.8,45.2,45.2,1035257
2011-09-28,45.5,45.8,44.0,44.0,44.0,2223072
2011-09-30,44.6,46.0,44.25,45.7,45.7,2284860
2011-10-03,44.8,45.2,43.75,44.05,44.05,2158840
2011-10-04,45.8,45.8,44.0,44.35,44.35,2619667
2011-10-06,49.0,49.0,44.5,45.8,45.8,4323176
2011-10-07,44.5,46.3,43.85,44.5,44.5,4543478
2011-10-10,44.4,44.5,42.65,43.15,43.15,3317657
2011-10-11,43.8,44.0,42.1,42.55,42.55,3869620
2011-10-12,42.2,43.95,42.1,43.9,43.9,2045273
2011-10-13,44.15,44.15,42.15,42.6,42.6,2982246
2011-10-14,42.95,43.45,42.1,42.55,42.55,2416925
2011-10-17,43.0,43.55,42.5,42.7,42.7,1626600
2011-10-18,42.2,42.5,41.1,41.75,41.75,2773000
2011-10-19,42.45,43.65,41.7,43.15,43.15,3739006
2011-10-20,43.0,43.65,42.95,43.35,43.35,2027000
2011-10-21,43.7,43.7,42.45,43.3,43.3,1708750
2011-10-24,43.7,43.7,42.25,42.55,42.55,1777764
2011-10-25,42.5,42.6,41.75,42.1,42.1,1893070
2011-10-26,41.9,42.45,41.65,41.9,41.9,1767357
2011-10-27,42.2,42.95,42.05,42.65,42.65,2974200
2011-10-28,43.0,43.5,42.3,42.95,42.95,2479403
2011-10-31,42.55,43.1,41.85,41.95,41.95,1514000
2011-11-01,41.5,43.0,41.5,42.95,42.95,1320646
2011-11-02,43.0,43.0,42.1,42.2,42.2,2152744
