Date,Open,High,Low,Close,Adj Close,Volume
2010-05-10,11.52,11.72,11.48,11.62,11.62,3452000
2010-05-11,11.14,12.1,11.14,11.36,11.36,3175803
2010-05-12,11.3,12.28,11.3,11.76,11.76,10642242
2010-05-13,12.02,12.48,11.7,12.44,12.44,4100002
2010-05-14,12.04,12.04,11.76,11.84,11.84,1678000
2010-05-17,11.7,11.84,11.08,11.38,11.38,4624473
2010-05-18,11.44,11.5,11.06,11.24,11.24,2030000
2010-05-19,11.0,11.06,10.22,10.4,10.4,4932000
2010-05-20,10.24,10.48,9.05,9.49,9.49,10498600
2010-05-24,9.49,10.98,9.49,10.58,10.58,7404470
2010-05-25,10.3,10.5,9.9,10.12,10.12,8390100
2010-05-26,10.131,10.24,9.92,10.0,10.0,6131652
2010-05-27,10.24,10.78,10.04,10.6,10.6,3176302
2010-05-28,11.22,11.6,10.96,11.2,11.2,3132302
2010-05-31,11.44,11.44,10.9,11.04,11.04,4122000
2010-06-01,11.18,11.32,10.4,10.74,10.74,3708000
2010-06-02,11.18,11.18,10.4,10.44,10.44,4671932
2010-06-03,11.0,11.46,10.86,11.26,11.26,9335160
2010-06-04,11.26,11.72,11.26,11.54,11.54,6685450
2010-06-07,11.48,11.48,10.68,10.8,10.8,4094000
2010-06-08,10.84,11.0,10.5,10.6,10.6,4398000
2010-06-09,10.6,10.72,10.18,10.44,10.44,4294000
2010-06-10,10.58,11.16,10.38,10.74,10.74,1759200
2010-06-11,10.92,11.2,10.62,10.86,10.86,3276000
2010-06-14,11.18,11.2,10.9,10.9,10.9,2204000
2010-06-15,10.9,11.0,10.56,10.76,10.76,1720000
2010-06-17,10.98,11.42,10.88,11.3,11.3,3772877
2010-06-18,11.7,11.7,11.44,11.62,11.62,7952000
2010-06-21,11.64,12.4,11.64,12.06,12.06,2333000
2010-06-22,12.06,12.08,11.66,11.78,11.78,1324000
2010-06-23,11.8,11.9,11.24,11.5,11.5,2292000
2010-06-24,11.34,11.7,11.34,11.58,11.58,627900
2010-06-25,11.64,11.64,11.3,11.46,11.46,2932000
2010-06-28,11.46,11.5,11.12,11.2,11.2,2900000
2010-06-29,11.0,11.5,11.0,11.34,11.34,3874000
2010-06-30,11.12,11.68,11.12,11.2,11.2,4442349
2010-07-02,11.24,11.24,10.86,11.08,11.08,4468022
2010-07-05,11.0,11.0,10.74,10.9,10.9,1096555
2010-07-06,10.98,11.28,10.82,10.9,10.9,2677200
2010-07-07,10.82,11.0,10.76,10.8,10.8,1578300
2010-07-08,10.9,11.12,10.9,11.06,11.06,702000
2010-07-09,11.1,11.98,11.08,11.94,11.94,4633076
2010-07-12,12.1,12.28,11.88,12.18,12.18,2540376
2010-07-13,12.3,12.36,12.12,12.34,12.34,1774000
2010-07-14,12.42,12.98,12.34,12.88,12.88,5652000
2010-07-15,12.64,12.98,12.6,12.88,12.88,1756000
2010-07-16,12.88,12.96,12.58,12.6,12.6,4602000
2010-07-19,12.58,12.58,12.14,12.34,12.34,2876200
2010-07-20,12.5,13.0,12.5,12.82,12.82,2946000
2010-07-21,13.14,13.14,12.82,13.02,13.02,2621900
2010-07-22,13.02,13.24,12.94,13.18,13.18,2813000
2010-07-23,13.24,13.48,13.18,13.2,13.2,2153200
2010-07-26,13.46,13.46,13.32,13.36,13.36,1977919
2010-07-27,13.38,13.44,13.36,13.42,13.42,967919
2010-07-28,13.48,13.68,13.4,13.58,13.58,4940900
2010-07-29,13.56,14.04,13.4,13.58,13.58,5316650
2010-07-30,13.44,13.92,13.44,13.8,13.8,1221440
2010-08-02,14.08,14.08,13.54,13.56,13.56,4216050
2010-08-03,13.68,13.96,13.64,13.72,13.72,1689511
2010-08-04,13.68,13.96,13.62,13.64,13.64,2048600
2010-08-05,13.76,13.82,13.52,13.64,13.64,1724000
2010-08-06,14.0,14.0,13.5,13.6,13.6,1518044
2010-08-09,13.76,13.96,13.74,13.76,13.76,1325822
2010-08-10,13.84,14.0,13.48,13.5,13.5,3342000
2010-08-11,13.4,13.54,12.8,12.86,12.86,2402000
2010-08-12,12.66,12.8,12.4,12.74,12.74,5292000
2010-08-13,12.74,13.56,12.74,12.92,12.92,1165300
2010-08-16,12.7,12.96,12.7,12.84,12.84,1208230
2010-08-17,12.96,12.96,12.44,12.68,12.68,3021000
2010-08-18,12.8,13.0,12.64,12.76,12.76,3807611
2010-08-19,12.74,12.98,12.62,12.9,12.9,638000
2010-08-20,12.9,12.9,12.54,12.8,12.8,2628000
2010-08-23,12.8,12.8,12.64,12.76,12.76,994000
2010-08-24,12.58,13.24,12.58,12.94,12.94,1869700
2010-08-25,13.0,13.38,12.98,13.38,13.38,2724440
2010-08-26,13.5,13.5,13.06,13.4,13.4,1632000
2010-08-27,13.4,13.6,13.22,13.3,13.3,2849291
2010-08-30,13.4,13.58,13.36,13.42,13.42,1793598
2010-08-31,13.42,14.62,13.38,14.24,14.24,5610000
2010-09-01,14.4,14.4,14.08,14.2,14.2,3161000
2010-09-02,14.18,14.48,14.0,14.02,14.02,2820500
2010-09-03,14.2,14.48,14.02,14.2,14.2,4001600
2010-09-06,14.4,15.4,14.4,14.6,14.6,4059570
2010-09-07,14.8,14.92,14.68,14.82,14.82,3484000
2010-09-08,14.4,14.4,13.86,14.04,14.04,54920900
2010-09-09,14.3,15.2,14.16,14.98,14.98,13739390
2010-09-10,14.98,15.64,14.9,15.38,15.38,6063200
2010-09-13,15.32,15.62,15.2,15.3,15.3,3148000
2010-09-14,15.48,16.7,15.3,16.52,16.52,6557000
2010-09-15,17.02,17.24,16.08,16.12,16.12,8077774
2010-09-16,15.86,16.04,15.78,15.8,15.8,1420313
2010-09-17,16.0,16.1,15.3,15.44,15.44,6502000
2010-09-20,15.6,16.32,15.48,16.08,16.08,4424765
2010-09-21,17.0,17.48,16.9,17.14,17.14,5639500
2010-09-22,17.46,17.7,17.28,17.5,17.5,3077177
2010-09-24,18.0,18.0,17.1,17.18,17.18,2497000
2010-09-27,18.0,18.88,17.52,17.64,17.64,2931000
2010-09-28,18.0,18.08,17.82,17.92,17.92,3736000
2010-09-29,17.42,17.68,17.22,17.28,17.28,5303000
2010-09-30,17.26,17.38,16.88,16.92,16.92,5192600
2010-10-04,17.18,17.62,16.46,17.32,17.32,7772688
2010-10-05,17.14,17.98,17.06,17.42,17.42,3302358
2010-10-06,17.88,18.0,17.46,17.9,17.9,3307300
2010-10-07,18.0,18.0,17.82,17.9,17.9,1724000
2010-10-08,17.9,17.96,17.42,17.56,17.56,3234000
2010-10-11,17.84,18.76,17.58,18.14,18.14,3390000
2010-10-12,18.1,18.32,17.72,18.12,18.12,3874000
2010-10-13,18.12,18.2,17.62,17.82,17.82,2601000
2010-10-14,18.5,18.5,17.96,18.14,18.14,2624000
2010-10-15,17.82,18.14,17.44,17.66,17.66,3731000
2010-10-18,17.8,17.98,17.0,17.2,17.2,3524099
2010-10-19,17.2,17.3,17.02,17.2,17.2,2524000
2010-10-20,17.0,17.36,16.8,17.18,17.18,2949000
2010-10-21,17.7,17.72,17.22,17.54,17.54,2956000
2010-10-22,18.3,19.3,17.72,18.82,18.82,5484000
2010-10-25,19.0,19.1,17.88,19.0,19.0,3399350
2010-10-26,19.1,19.2,18.9,19.0,19.0,3002000
2010-10-27,18.9,19.0,18.42,18.64,18.64,7636000
2010-10-28,18.94,19.02,18.82,18.92,18.92,1880000
2010-10-29,18.94,19.02,18.62,18.68,18.68,3672186
2010-11-01,18.72,19.0,18.2,18.36,18.36,3433881
2010-11-02,19.0,19.92,19.0,19.1,19.1,9850612
2010-11-03,19.34,19.9,19.0,19.22,19.22,3850000
2010-11-04,19.18,19.3,18.6,18.8,18.8,5984000
2010-11-05,19.36,19.5,19.04,19.38,19.38,2527900
2010-11-08,20.85,20.85,19.54,19.98,19.98,2755789
2010-11-09,22.0,22.0,20.1,20.25,20.25,3740000
2010-11-10,20.6,21.2,20.25,20.95,20.95,5011000
2010-11-11,21.0,21.3,19.9,20.2,20.2,5136791
2010-11-12,19.84,20.45,19.46,19.96,19.96,4721000
2010-11-15,19.9,20.3,19.9,20.2,20.2,1035500
2010-11-16,20.55,20.55,19.8,20.0,20.0,1493000
2010-11-17,19.64,19.8,18.68,19.28,19.28,4002973
2010-11-18,19.28,19.58,18.68,19.3,19.3,2402000
2010-11-19,19.6,20.65,19.3,20.4,20.4,3873357
2010-11-22,20.4,20.8,20.2,20.55,20.55,2113785
2010-11-23,20.5,20.5,19.32,19.62,19.62,1479710
2010-11-24,20.4,20.4,18.4,19.14,19.14,1751180
2010-11-25,19.4,20.5,19.4,20.2,20.2,2016600
2010-11-26,20.4,20.95,20.25,20.55,20.55,3261000
2010-11-29,20.6,20.85,20.25,20.6,20.6,2976000
2010-11-30,20.3,21.5,20.3,21.4,21.4,3321052
2010-12-01,22.0,22.5,21.25,22.25,22.25,2809792
2010-12-02,22.35,22.45,21.4,22.1,22.1,1562300
2010-12-03,21.75,22.5,21.75,22.3,22.3,3277400
2010-12-06,22.5,22.5,21.55,21.8,21.8,2027000
2010-12-07,22.3,22.95,22.1,22.75,22.75,4097610
2010-12-08,22.6,22.75,21.6,22.15,22.15,4827703
2010-12-09,22.25,22.6,21.75,21.95,21.95,1517000
2010-12-10,22.0,22.0,20.75,21.4,21.4,3026203
2010-12-13,21.75,22.2,21.5,21.9,21.9,2771700
2010-12-14,22.0,22.0,21.75,21.95,21.95,3872000
2010-12-15,22.0,22.0,21.25,21.8,21.8,3316997
2010-12-16,22.0,22.0,21.15,21.6,21.6,2914105
2010-12-17,21.25,21.85,21.15,21.55,21.55,4943978
2010-12-20,21.55,21.55,20.25,20.55,20.55,4069600
2010-12-21,20.3,20.3,19.5,20.0,20.0,4513613
2010-12-22,20.3,21.4,20.3,21.05,21.05,4197133
2010-12-23,21.3,22.55,21.2,22.2,22.2,6688000
2010-12-24,22.3,22.3,21.1,22.3,22.3,970000
2010-12-28,22.3,22.3,21.15,21.25,21.25,1392600
2010-12-29,20.9,22.0,20.65,21.65,21.65,1172226
2010-12-30,21.9,21.9,21.2,21.25,21.25,997000
2010-12-31,21.1,21.55,20.6,20.75,20.75,1094400
2011-01-03,20.75,21.2,20.35,20.6,20.6,1847144
2011-01-04,20.45,21.75,20.45,21.4,21.4,3426936
2011-01-05,21.5,21.5,20.7,20.9,20.9,2716000
2011-01-06,21.0,21.2,20.85,21.1,21.1,1957745
2011-01-07,21.2,21.2,20.75,21.1,21.1,1726233
2011-01-10,21.05,21.3,20.9,20.95,20.95,1702000
2011-01-11,21.25,21.25,20.7,20.85,20.85,3032136
2011-01-12,21.2,21.2,20.85,21.0,21.0,4157400
2011-01-13,21.75,21.75,20.75,20.95,20.95,4542000
2011-01-14,21.0,21.15,20.65,20.7,20.7,2158000
2011-01-17,21.0,21.2,20.65,20.9,20.9,878146
2011-01-18,21.0,21.0,20.0,20.2,20.2,1302000
2011-01-19,20.6,21.1,20.55,21.0,21.0,1927000
2011-01-20,21.0,21.0,20.55,20.65,20.65,1331000
2011-01-21,20.6,20.6,20.05,20.25,20.25,2337312
2011-01-24,20.0,20.65,19.92,20.6,20.6,1621317
2011-01-25,21.5,22.05,21.1,21.8,21.8,5800900
2011-01-26,22.1,22.5,21.65,21.85,21.85,1337435
2011-01-27,21.55,22.2,21.5,21.7,21.7,636000
2011-01-28,21.8,22.1,21.6,21.85,21.85,1924100
2011-01-31,21.75,21.75,20.7,21.0,21.0,1926000
2011-02-01,20.7,21.0,20.65,20.95,20.95,2262000
2011-02-02,20.85,21.0,20.5,20.7,20.7,961974
2011-02-07,21.0,21.0,20.65,20.7,20.7,4135361
2011-02-08,20.7,21.0,20.5,20.8,20.8,1321000
2011-02-09,20.95,21.0,20.0,20.15,20.15,2599003
2011-02-10,20.1,20.45,19.8,20.15,20.15,3594000
2011-02-11,20.6,20.8,19.94,20.05,20.05,1330870
2011-02-14,19.82,19.9,19.02,19.82,19.82,4567227
2011-02-15,19.8,19.8,19.46,19.5,19.5,2428000
2011-02-16,19.5,19.54,19.18,19.46,19.46,2284000
2011-02-17,19.48,19.76,19.48,19.68,19.68,894000
2011-02-18,19.68,19.68,19.18,19.42,19.42,1967595
2011-02-21,18.7,18.86,18.6,18.76,18.76,6976000
2011-02-22,18.0,18.0,16.96,17.54,17.54,8849700
2011-02-23,17.5,18.44,17.5,18.2,18.2,12487000
2011-02-24,18.22,18.96,18.22,18.72,18.72,6744000
2011-02-25,19.5,20.05,19.26,19.36,19.36,7427000
2011-02-28,19.6,19.66,19.38,19.56,19.56,3830409
2011-03-01,19.8,20.15,19.74,19.84,19.84,4188580
2011-03-02,19.46,20.35,18.86,19.58,19.58,2391500
2011-03-03,20.55,20.8,19.82,19.9,19.9,1180000
2011-03-04,20.2,20.7,19.76,20.1,20.1,3084500
2011-03-07,20.15,20.5,19.6,19.84,19.84,1584650
2011-03-08,19.62,19.92,19.42,19.64,19.64,1868317
2011-03-09,20.0,20.3,19.92,20.05,20.05,2651500
2011-03-10,20.05,20.9,19.92,20.4,20.4,3502000
2011-03-11,20.4,20.5,19.9,20.1,20.1,6073000
2011-03-14,20.2,20.3,19.8,20.05,20.05,7527370
2011-03-15,19.8,20.5,18.66,19.0,19.0,6645126
2011-03-16,19.16,20.0,19.04,19.38,19.38,4976292
2011-03-17,19.18,19.3,18.34,18.48,18.48,4865000
2011-03-18,18.74,19.2,18.26,18.46,18.46,13419893
2011-03-21,18.3,18.98,18.26,18.52,18.52,5574600
2011-03-22,18.6,19.18,18.58,19.0,19.0,3504000
2011-03-23,19.08,19.12,18.48,18.52,18.52,1804000
2011-03-24,18.5,18.72,18.24,18.4,18.4,3046884
2011-03-25,18.3,18.34,18.0,18.24,18.24,4111060
2011-03-28,18.1,18.6,18.1,18.28,18.28,2787700
2011-03-29,18.26,18.66,18.26,18.56,18.56,2131000
2011-03-30,18.5,19.94,18.42,19.7,19.7,6911942
2011-03-31,20.0,21.35,19.88,21.0,21.0,5542100
2011-04-01,21.85,22.3,21.25,21.95,21.95,6602727
2011-04-04,21.95,21.95,21.45,21.55,21.55,2852690
2011-04-06,21.35,21.45,20.3,21.05,21.05,2719000
2011-04-07,21.1,21.5,21.1,21.45,21.45,2221400
2011-04-08,21.3,21.3,20.85,21.05,21.05,2332900
2011-04-11,21.15,21.45,20.55,20.75,20.75,3721130
2011-04-12,20.6,20.8,20.35,20.35,20.35,1821000
2011-04-13,20.4,20.5,19.94,20.15,20.15,2447000
2011-04-14,19.76,20.15,19.76,20.0,20.0,4681669
2011-04-15,20.3,20.7,19.9,19.98,19.98,3062000
2011-04-18,19.94,19.94,19.7,19.7,19.7,1544000
2011-04-19,19.7,19.7,19.3,19.34,19.34,759000
2011-04-20,19.7,20.95,19.58,20.9,20.9,8540259
2011-04-21,21.45,22.2,21.45,21.7,21.7,5594000
2011-04-26,21.05,21.45,20.6,20.9,20.9,2700000
2011-04-27,20.9,21.1,20.15,20.25,20.25,2234000
2011-04-28,20.15,20.4,20.0,20.1,20.1,3718600
2011-04-29,20.0,20.5,19.8,20.3,20.3,6411200
2011-05-03,20.15,20.55,19.82,20.5,20.5,5166689
2011-05-04,20.5,20.5,20.0,20.4,20.4,2496335
2011-05-05,20.4,21.35,20.3,20.95,20.95,2960000
2011-05-06,20.8,20.8,20.4,20.55,20.55,2708170
2011-05-09,20.6,21.2,20.35,21.1,21.1,1664000
2011-05-11,21.9,22.0,21.0,21.6,21.6,2754000
2011-05-12,21.5,21.5,20.6,20.75,20.75,5549260
2011-05-13,20.2,20.2,19.68,19.88,19.88,4353700
2011-05-16,19.52,20.2,19.1,19.8,19.8,4227580
2011-05-17,19.58,19.9,19.38,19.64,19.64,1684100
2011-05-18,19.6,19.76,19.38,19.46,19.46,4707191
2011-05-19,19.44,19.86,19.42,19.54,19.54,3386000
2011-05-20,19.4,19.5,18.9,18.94,18.94,3321254
2011-05-23,19.1,19.1,18.4,18.42,18.42,3314280
2011-05-24,18.4,18.4,17.86,17.98,17.98,4100000
2011-05-25,17.88,18.58,17.88,18.16,18.16,6083941
2011-05-26,18.6,18.98,18.36,18.68,18.68,5967290
2011-05-27,18.68,19.66,18.6,19.52,19.52,8330430
2011-05-30,19.4,19.52,19.1,19.38,19.38,948200
2011-05-31,19.4,20.2,19.4,20.1,20.1,2411000
2011-06-01,19.98,20.3,19.52,19.78,19.78,3038300
2011-06-02,19.4,19.6,19.2,19.52,19.52,413890
2011-06-03,19.74,19.88,19.4,19.54,19.54,1088000
2011-06-07,19.48,19.78,19.2,19.28,19.28,1532800
2011-06-08,19.38,19.48,19.0,19.18,19.18,2753000
2011-06-09,19.38,19.38,18.1,18.58,18.58,4769200
2011-06-10,18.58,18.58,17.72,17.74,17.74,8132000
2011-06-13,17.6,18.52,16.82,18.46,18.46,8188000
2011-06-14,18.14,18.14,17.44,17.76,17.76,6376200
2011-06-15,18.0,18.0,17.6,17.8,17.8,2415765
2011-06-16,17.2,17.4,17.2,17.3,17.3,3208151
2011-06-17,17.22,17.26,16.98,17.0,17.0,3156000
2011-06-20,17.02,17.3,16.58,16.58,16.58,2862520
2011-06-21,16.58,17.26,16.58,17.12,17.12,2430000
2011-06-22,17.2,17.78,17.0,17.0,17.0,6291000
2011-06-23,17.0,17.38,16.68,17.0,17.0,3956000
2011-06-24,17.0,17.46,16.86,17.38,17.38,1924000
2011-06-27,17.1,17.16,16.68,16.7,16.7,3411900
2011-06-28,17.08,17.38,17.02,17.3,17.3,3608470
2011-06-29,17.5,18.0,17.5,17.88,17.88,5332405
2011-06-30,17.92,18.38,17.92,18.12,18.12,3077000
2011-07-04,18.66,19.16,18.58,19.12,19.12,4756931
2011-07-05,19.5,20.35,19.2,19.74,19.74,8936120
2011-07-06,19.74,19.86,18.84,18.86,18.86,3862595
2011-07-07,18.94,19.72,18.94,19.3,19.3,1686000
2011-07-08,19.48,19.52,19.06,19.2,19.2,2268000
2011-07-11,18.98,19.08,18.48,18.52,18.52,1322000
2011-07-12,18.48,18.54,17.8,18.0,18.0,3407380
2011-07-13,18.48,18.48,18.0,18.12,18.12,2255029
2011-07-14,18.06,18.2,17.24,17.36,17.36,5454000
2011-07-15,17.3,17.48,16.88,17.02,17.02,9609800
2011-07-18,16.78,17.38,16.78,16.88,16.88,3353360
2011-07-19,16.88,16.88,16.54,16.7,16.7,7268191
2011-07-20,16.94,17.72,16.94,17.62,17.62,6651395
2011-07-21,17.74,18.48,17.74,18.4,18.4,5818830
2011-07-22,18.64,19.12,18.58,18.98,18.98,6316891
2011-07-25,18.94,19.0,18.48,18.54,18.54,2807612
2011-07-26,18.68,18.68,18.32,18.38,18.38,3129000
2011-07-27,18.2,18.3,18.04,18.24,18.24,2450242
2011-07-28,18.02,18.2,17.98,18.12,18.12,2419060
2011-07-29,18.04,18.1,17.94,17.96,17.96,1964000
2011-08-01,18.16,18.5,18.0,18.28,18.28,4656900
2011-08-02,18.22,18.32,17.92,18.04,18.04,3090838
2011-08-03,17.7,17.76,17.24,17.4,17.4,2433000
2011-08-04,17.28,17.44,16.82,17.12,17.12,6272000
2011-08-05,15.9,16.48,15.32,15.8,15.8,19931373
2011-08-08,14.94,16.5,14.8,16.48,16.48,8931879
2011-08-09,15.34,16.24,14.8,15.9,15.9,9339930
2011-08-10,16.6,16.84,15.96,16.22,16.22,4884000
2011-08-11,16.0,16.0,15.16,15.56,15.56,4887893
2011-08-12,15.8,16.0,15.5,15.7,15.7,7958022
2011-08-15,15.72,15.8,15.42,15.58,15.58,2079066
2011-08-16,15.8,16.88,15.76,16.14,16.14,4564901
2011-08-17,16.04,16.5,15.84,16.02,16.02,1675200
2011-08-18,16.08,16.08,14.84,14.84,14.84,6106000
2011-08-19,14.44,14.44,13.46,13.78,13.78,8824008
2011-08-22,13.5,14.36,13.4,14.08,14.08,3811000
2011-08-23,13.86,14.4,13.56,13.98,13.98,2773000
2011-08-24,14.08,14.6,13.92,14.2,14.2,4635000
2011-08-25,14.28,14.68,13.98,14.52,14.52,3340063
2011-08-26,14.5,14.7,14.0,14.18,14.18,4970630
2011-08-29,14.6,15.4,14.42,15.28,15.28,4096376
2011-08-30,15.8,15.9,14.42,14.98,14.98,5660924
2011-08-31,15.2,16.36,15.1,16.3,16.3,4759602
2011-09-01,16.3,17.28,16.26,16.64,16.64,4234345
2011-09-02,16.5,16.98,16.0,16.52,16.52,2667686
2011-09-05,16.18,16.18,15.22,15.38,15.38,3438452
2011-09-06,15.02,15.04,14.3,14.74,14.74,6440000
2011-09-07,14.72,15.2,14.34,15.16,15.16,6165565
2011-09-08,15.32,15.5,15.0,15.2,15.2,3208061
2011-09-09,15.02,15.4,14.8,14.9,14.9,3582000
2011-09-12,14.5,14.9,14.48,14.7,14.7,1665000
2011-09-14,15.2,15.4,14.8,15.04,15.04,3539935
2011-09-15,15.28,15.76,15.28,15.54,15.54,2053001
2011-09-16,15.6,15.86,15.4,15.54,15.54,2924710
2011-09-19,15.06,15.52,15.06,15.32,15.32,2110387
2011-09-20,15.32,15.8,15.2,15.6,15.6,3168950
2011-09-21,15.4,16.46,15.3,16.46,16.46,3675640
2011-09-22,16.2,16.4,15.82,15.98,15.98,4484608
2011-09-23,15.4,15.46,14.76,15.28,15.28,4436000
2011-09-26,14.762,15.28,14.02,14.42,14.42,1917770
2011-09-27,14.88,16.4,14.88,16.3,16.3,4257523
2011-09-28,16.5,17.3,16.36,17.22,17.22,9568000
2011-09-30,17.24,17.32,16.34,16.98,16.98,4275829
2011-10-03,16.58,16.9,15.2,15.98,15.98,4414235
2011-10-04,15.9,15.94,14.8,14.84,14.84,4545204
2011-10-06,15.98,16.18,15.14,16.0,16.0,8095485
2011-10-07,16.03,16.8,16.36,16.78,16.78,5764000
2011-10-10,16.72,16.88,16.28,16.34,16.34,3842000
2011-10-11,16.8,18.28,16.8,17.64,17.64,4985000
2011-10-12,18.2,18.2,17.32,17.64,17.64,4801535
2011-10-13,18.1,18.1,17.9,18.06,18.06,3458037
2011-10-14,18.6,18.6,17.6,17.98,17.98,3278700
2011-10-17,18.3,18.6,18.02,18.3,18.3,2670000
2011-10-18,18.34,18.4,17.7,17.74,17.74,3308000
2011-10-19,17.74,17.96,17.5,17.7,17.7,3450164
2011-10-20,17.7,17.84,16.7,17.0,17.0,4977730
2011-10-21,16.6,18.12,16.04,17.34,17.34,5740899
2011-10-24,17.6,18.94,17.6,18.72,18.72,2746800
2011-10-25,19.08,19.7,19.0,19.36,19.36,4173610
2011-10-26,19.4,19.4,18.5,18.7,18.7,3498000
