Date,Open,High,Low,Close,Adj Close,Volume
2011-06-15,39.25,39.25,38.525,38.575,38.575,12958090
2011-06-16,38.0,38.1,37.45,37.7,37.7,27061978
2011-06-17,37.75,38.075,37.0,37.175,37.175,15787660
2011-06-20,37.125,37.65,37.0,37.225,37.225,11800232
2011-06-21,37.85,38.25,37.5,38.025,38.025,16782292
2011-06-22,38.775,38.775,38.075,38.2,38.2,17429452
2011-06-23,38.5,38.5,37.6,37.85,37.85,20973484
2011-06-24,37.775,39.525,37.775,39.475,39.475,26207646
2011-06-27,39.0,39.525,38.95,39.45,39.45,16867096
2011-06-28,39.85,40.1,39.3,39.45,39.45,22354236
2011-06-29,39.725,39.825,39.275,39.3,39.3,11274954
2011-06-30,39.775,40.45,39.375,40.175,40.175,19021836
2011-07-04,41.875,41.875,41.0,41.05,41.05,29974270
2011-07-05,41.2,41.25,40.8,40.9,40.9,8016824
2011-07-06,40.65,41.0,40.525,40.6,40.6,13741446
2011-07-07,41.225,41.4,40.9,40.975,40.975,12998018
2011-07-08,41.4,41.75,40.975,41.15,41.15,13553562
2011-07-11,40.975,40.975,40.15,40.35,40.35,11298526
2011-07-12,39.9,39.9,38.6,38.95,38.95,17127634
2011-07-13,38.95,39.55,38.95,39.45,39.45,13239570
2011-07-14,39.4,39.6,38.85,39.475,39.475,10567772
2011-07-15,39.225,39.95,39.2,39.6,39.6,9249056
2011-07-18,39.475,40.025,39.175,39.4,39.4,10944282
2011-07-19,39.3,39.525,38.625,39.3,39.3,9901286
2011-07-20,39.775,39.825,38.725,39.2,39.2,14502246
2011-07-21,39.1,39.2,38.55,39.0,39.0,9598328
2011-07-22,39.2,39.3,38.95,39.05,39.05,20713038
2011-07-25,38.675,38.775,38.15,38.45,38.45,13894852
2011-07-26,38.45,39.225,38.375,38.775,38.775,12397242
2011-07-27,38.6,38.7,38.15,38.25,38.25,19670946
2011-07-28,37.8,38.425,37.6,38.375,38.375,20387672
2011-07-29,38.5,38.5,37.625,37.925,37.925,19958804
2011-08-01,38.75,38.85,38.3,38.35,38.35,13908624
2011-08-02,38.05,38.225,37.375,37.65,37.65,15779560
2011-08-03,36.65,37.075,36.275,36.625,36.625,29028990
2011-08-04,36.525,36.925,35.925,36.1,36.1,19557274
2011-08-05,34.25,35.05,33.15,34.9,34.9,66602382
2011-08-08,34.4,34.425,33.075,33.95,33.95,38803316
2011-08-09,31.4,33.325,30.775,31.625,31.625,55000388
2011-08-10,32.5,32.9,31.05,31.75,31.75,34252344
2011-08-11,30.825,31.9,30.75,31.375,31.375,32157442
2011-08-12,32.05,32.05,31.0,31.05,31.05,24606152
2011-08-15,31.85,34.025,31.575,33.825,33.825,37530208
2011-08-16,33.675,34.4,33.35,33.525,33.525,35859262
2011-08-18,34.65,34.65,31.675,32.525,32.525,43530942
2011-08-19,31.2,32.025,31.175,31.475,31.475,25029434
2011-08-22,31.9,32.0,30.9,31.125,31.125,22523058
2011-08-23,31.0,32.475,31.0,32.425,32.425,17884068
2011-08-24,32.0,32.25,31.0,31.225,31.225,264894956
2011-08-25,31.7,31.875,31.0,31.325,31.325,22376960
2011-08-26,31.25,31.25,29.85,30.25,30.25,48628202
2011-08-29,30.875,30.95,30.0,30.15,30.15,22675512
2011-08-30,30.6,31.3,30.35,31.075,31.075,31931092
2011-08-31,30.9,31.225,30.625,31.175,31.175,19347758
2011-09-01,31.775,32.95,31.6,31.7,31.7,36301372
2011-09-02,32.025,32.075,31.025,31.2,31.2,25307116
2011-09-05,30.5,30.775,30.0,30.075,30.075,20337876
2011-09-06,29.75,30.325,29.4,30.025,30.025,27616910
2011-09-07,30.45,31.175,30.2,31.025,31.025,16077744
2011-09-08,31.25,31.25,30.475,30.675,30.675,12610502
2011-09-09,30.9,31.675,30.65,30.95,30.95,11562340
2011-09-12,30.2,30.2,29.0,29.1,29.1,14302480
2011-09-14,29.25,29.5,27.425,28.6,28.6,30347284
2011-09-15,28.75,29.475,28.05,28.825,28.825,17984714
2011-09-16,29.475,30.325,29.275,29.8,29.8,24110762
2011-09-19,29.0,29.225,27.925,28.0,28.0,16304326
2011-09-20,28.05,28.5,27.75,28.425,28.425,12537628
2011-09-21,28.425,28.9,28.0,28.275,28.275,19428820
2011-09-22,27.45,27.75,26.05,26.275,26.275,32411464
2011-09-23,26.0,26.0,24.5,24.625,24.625,65276174
2011-09-26,24.625,24.65,20.875,21.25,21.25,115070448
2011-09-27,22.25,23.475,22.25,23.4,23.4,64574172
2011-09-28,23.3,23.95,23.1,23.5,23.5,43492356
2011-09-30,23.0,23.475,21.75,22.1,22.1,33293350
2011-10-03,21.625,21.65,18.675,19.15,19.15,95395328
2011-10-04,19.15,20.25,19.0,19.325,19.325,85285016
2011-10-06,21.25,21.4,20.625,21.0,21.0,66567904
2011-10-07,21.125,23.25,21.4,22.7,22.7,48524840
2011-10-10,23.0,23.225,22.15,22.525,22.525,20489546
2011-10-11,23.625,24.8,23.2,23.25,23.25,36727026
2011-10-12,23.05,25.3,22.875,25.1,25.1,52314836
2011-10-13,25.75,27.425,25.7,27.0,27.0,60926978
2011-10-14,26.075,27.4,26.0,26.65,26.65,26374240
2011-10-17,27.55,28.9,27.4,28.275,28.275,41361710
2011-10-18,27.05,27.25,25.85,26.55,26.55,31491622
2011-10-19,26.5,27.05,25.5,25.725,25.725,25730598
2011-10-20,25.375,25.375,24.0,24.9,24.9,27317640
2011-10-21,24.9,25.05,24.025,24.15,24.15,23786420
2011-10-24,25.15,26.15,25.15,25.95,25.95,22616078
2011-10-25,26.6,26.9,26.4,26.75,26.75,30636818
2011-10-26,25.75,27.0,25.7,26.975,26.975,25176114
2011-10-27,26.45,29.275,26.425,29.05,29.05,60986646
2011-10-28,30.1,30.45,29.5,29.525,29.525,53428926
2011-10-31,30.2,30.2,28.4,29.35,29.35,26699348
2011-11-01,28.5,29.15,28.0,28.125,28.125,27113034
