Date,Open,High,Low,Close,Adj Close,Volume
2010-03-04,27.7362,27.8645,27.0691,27.1204,27.1204,5031393
2010-03-05,27.454,27.7619,27.223,27.6849,27.6849,6352913
2010-03-08,28.0954,28.1724,27.9671,28.1211,28.1211,3830823
2010-03-09,28.1467,28.198,27.9158,27.9671,27.9671,4966748
2010-03-10,27.9671,28.0954,27.454,27.6849,27.6849,4314008
2010-03-11,27.8901,27.9671,27.223,27.3257,27.3257,3577379
2010-03-12,27.6079,28.0697,27.5053,28.0697,28.0697,3732039
2010-03-15,28.0184,28.1724,27.7362,28.0954,28.0954,2520938
2010-03-16,28.2237,28.3263,28.0697,28.1467,28.1467,5239159
2010-03-17,28.275,28.8908,28.2427,28.7882,28.7882,7955106
2010-03-18,29.0961,29.6349,28.9165,29.0448,29.0448,13104961
2010-03-19,28.6342,29.404,28.5316,28.9165,28.9165,7355959
2010-03-22,28.4803,28.4803,28.0184,28.0697,28.0697,7278922
2010-03-23,28.0697,28.275,27.7105,27.7619,27.7619,7994838
2010-03-24,28.1211,28.2493,27.9928,28.1211,28.1211,5829135
2010-03-25,27.8645,28.198,27.8388,28.0441,28.0441,6179117
2010-03-26,27.7105,28.9421,27.7105,28.7625,28.7625,4837454
2010-03-29,28.6086,29.8915,28.6086,28.8908,28.8908,6359796
2010-03-30,28.6086,29.5836,28.6086,29.3013,29.3013,5405907
2010-03-31,29.25,29.6092,27.9928,28.0697,28.0697,15627647
2010-04-01,28.3263,28.352,27.6592,28.1724,28.1724,16955456
2010-04-07,28.4546,28.5316,28.1467,28.3007,28.3007,13613915
2010-04-08,27.8388,28.0954,27.8388,28.0184,28.0184,8934330
2010-04-09,28.3263,28.4033,28.0184,28.3007,28.3007,11064231
2010-04-12,28.3007,28.4546,27.8388,27.9671,27.9671,8432915
2010-04-13,27.9671,28.3263,27.7619,27.8132,27.8132,14337614
2010-04-14,27.8645,28.3263,27.8645,28.2237,28.2237,7477988
2010-04-15,28.429,28.7112,28.3776,28.6599,28.6599,11321557
2010-04-16,28.0697,28.0697,27.1974,27.2487,27.2487,9273945
2010-04-19,26.8638,26.8895,26.5559,26.7612,26.7612,8472504
2010-04-20,26.5559,26.6586,26.3507,26.5559,26.5559,7143364
2010-04-21,26.6842,26.9921,26.248,26.3507,26.3507,8465052
2010-04-22,26.1711,26.3763,25.7092,26.0428,26.0428,13249840
2010-04-23,25.6579,26.1711,25.6579,25.8632,25.8632,9066135
2010-04-26,26.6842,27.0178,26.2994,26.9665,26.9665,10447148
2010-04-27,26.6842,26.8382,26.0171,26.1711,26.1711,14672228
2010-04-28,25.504,25.9145,25.504,25.8118,25.8118,9545750
2010-04-29,25.5296,25.6579,25.1704,25.3757,25.3757,11400644
2010-04-30,25.7092,25.7092,25.1704,25.5809,25.5809,9019427
2010-05-03,25.0678,25.2474,24.9395,24.9908,24.9908,17058606
2010-05-04,24.9395,25.0934,24.1184,24.7855,24.7855,16516149
2010-05-05,23.9388,24.1954,23.477,24.1698,24.1698,17017959
2010-05-06,23.8875,24.298,23.4,24.1184,24.1184,9286448
2010-05-07,24.1698,24.8882,23.6053,24.298,24.298,9909121
2010-05-10,23.6822,24.9395,23.6822,24.452,24.452,8618634
2010-05-11,24.1698,24.3493,23.7079,24.0928,24.0928,7454124
2010-05-12,23.8619,24.2467,23.7079,23.9132,23.9132,5078819
2010-05-13,23.9876,24.5033,23.5026,23.8619,23.8619,13350456
2010-05-14,23.6053,23.9645,23.6053,23.8875,23.8875,5784145
2010-05-17,23.554,23.9901,23.1434,23.3743,23.3743,7827743
2010-05-18,23.1434,23.2974,22.7073,23.1947,23.1947,14567522
2010-05-19,23.0341,23.0341,22.6046,22.8355,22.8355,12022127
2010-05-20,22.8355,23.0408,21.8605,22.3737,22.3737,9644795
2010-05-24,21.8605,23.3487,21.6553,22.9638,22.9638,8056302
2010-05-25,22.3224,22.3224,22.0145,22.1171,22.1171,9502995
2010-05-26,22.1428,22.4507,21.8092,22.2197,22.2197,8359564
2010-05-27,22.2967,23.5796,22.1171,23.4513,23.4513,20837712
2010-05-28,23.8619,24.298,23.8105,24.0158,24.0158,13639168
2010-05-31,23.8105,24.0415,23.6053,23.7849,23.7849,6272186
2010-06-01,23.6053,24.0158,23.5026,23.7592,23.7592,9909267
2010-06-02,23.7079,24.2211,23.6053,24.1441,24.1441,6202554
2010-06-03,24.375,24.4776,24.1184,24.3493,24.3493,8909866
2010-06-04,23.9132,24.0158,23.7849,23.9645,23.9645,8374234
2010-06-07,23.1434,23.4,22.9638,23.0921,23.0921,17952215
2010-06-08,23.2974,23.7079,23.1947,23.554,23.554,6124401
2010-06-09,23.6053,24.1184,23.4257,23.8875,23.8875,7635000
2010-06-10,23.6053,23.8105,23.554,23.6053,23.6053,3381196
2010-06-11,24.0158,24.0928,23.7079,23.9132,23.9132,3331451
2010-06-14,24.0158,24.4776,24.0158,24.4263,24.4263,4021938
2010-06-15,24.529,24.5546,24.2724,24.529,24.529,4410344
2010-06-17,23.9645,24.0928,23.4513,23.9645,23.9645,16772959
2010-06-18,23.7592,23.9132,23.5026,23.7079,23.7079,16417499
2010-06-21,24.0158,24.9651,23.9645,24.5033,24.5033,13480194
2010-06-22,24.6316,25.1961,24.4007,24.529,24.529,13245001
2010-06-23,24.3237,24.8882,24.3237,24.8112,24.8112,6691883
2010-06-24,24.6572,24.9395,24.6572,24.7086,24.7086,4679641
2010-06-25,24.4776,24.8112,24.1698,24.4776,24.4776,6672982
2010-06-28,24.5033,24.7342,24.4007,24.4776,24.4776,3911138
2010-06-29,24.6316,24.6316,23.9132,24.0158,24.0158,6996033
2010-06-30,23.6566,23.8875,23.5283,23.6053,23.6053,14514176
2010-07-02,23.5026,23.8619,23.5026,23.6566,23.6566,6139038
2010-07-05,23.8362,23.8362,23.554,23.6309,23.6309,2412512
2010-07-06,23.6053,23.7592,23.2461,23.7336,23.7336,4655885
2010-07-07,23.7336,23.7336,23.1178,23.5026,23.5026,4988287
2010-07-08,23.7592,23.8105,23.5796,23.6309,23.6309,4391364
2010-07-09,23.6309,24.298,23.6309,24.2211,24.2211,6131792
2010-07-12,24.4776,24.8882,24.2724,24.375,24.375,4011498
2010-07-13,24.5033,24.6316,24.2211,24.4776,24.4776,3525385
2010-07-14,24.6316,24.8368,24.4263,24.4776,24.4776,5973666
2010-07-15,24.3237,24.5803,23.8362,23.9645,23.9645,7827281
2010-07-16,24.0928,24.0928,23.6053,23.6566,23.6566,7866246
2010-07-19,23.4513,23.8105,23.3743,23.6566,23.6566,5513392
2010-07-20,23.6822,24.1184,23.6053,23.9132,23.9132,2126450
2010-07-21,23.9132,24.1954,23.8105,23.8619,23.8619,3397411
2010-07-22,23.9645,24.1954,23.8362,24.1698,24.1698,2796010
2010-07-23,24.4776,25.0421,24.4776,24.9651,24.9651,14331327
2010-07-26,25.1448,25.5553,25.1448,25.35,25.35,12011325
2010-07-27,25.3244,25.504,24.9395,24.9908,24.9908,9983437
2010-07-28,24.8882,25.0934,24.6316,24.7342,24.7342,9145324
2010-07-29,24.6316,25.1961,24.6316,24.9908,24.9908,5097556
2010-07-30,25.2987,25.2987,24.7855,24.8112,24.8112,4455634
2010-08-02,25.1448,25.427,25.0934,25.2217,25.2217,8604293
2010-08-03,25.6579,25.7092,25.4013,25.504,25.504,7705403
2010-08-04,25.6322,25.6579,25.2987,25.3757,25.3757,9164064
2010-08-05,25.5553,25.5553,25.0421,25.273,25.273,7110405
2010-08-06,25.273,25.4783,25.1448,25.4526,25.4526,7729664
2010-08-09,25.6579,26.7868,25.4526,26.5046,26.5046,28734288
2010-08-10,26.6842,26.6842,26.1711,26.325,26.325,13560448
2010-08-11,26.4276,26.5816,26.1197,26.1711,26.1711,9719936
2010-08-12,26.1711,26.1711,25.6836,25.9401,25.9401,12147118
2010-08-13,25.7092,26.2224,25.3757,25.6836,25.6836,13734443
2010-08-16,24.6572,24.9651,24.452,24.8625,24.8625,25917214
2010-08-17,24.6316,25.1704,24.529,24.7599,24.7599,12742505
2010-08-18,24.9395,25.2217,24.9395,24.9908,24.9908,10624990
2010-08-19,24.9908,25.1191,24.6829,24.8112,24.8112,4604768
2010-08-20,24.6829,24.7855,24.452,24.6316,24.6316,5640152
2010-08-23,24.9395,24.9395,24.4263,24.6059,24.6059,2623135
2010-08-24,24.6059,24.6059,24.2724,24.3493,24.3493,6830333
2010-08-25,24.2724,24.4263,24.1441,24.2467,24.2467,4521620
2010-08-26,24.4263,24.8882,24.1441,24.5033,24.5033,5264372
2010-08-27,24.0671,24.298,23.9388,24.1184,24.1184,8997083
2010-08-30,24.3493,24.375,24.0415,24.2724,24.2724,2926116
2010-08-31,23.9645,24.529,23.7849,24.4263,24.4263,7916309
2010-09-01,24.1954,24.298,23.8619,23.9645,23.9645,9556129
2010-09-02,24.1698,24.375,24.1441,24.1954,24.1954,4518946
2010-09-03,24.298,24.7086,24.2211,24.452,24.452,5537839
2010-09-06,24.6316,25.6322,24.6316,25.2987,25.2987,14309884
2010-09-07,25.4526,25.6066,24.9651,25.35,25.35,4281994
2010-09-08,24.8882,25.2474,24.6316,24.8625,24.8625,3870754
2010-09-09,25.1191,25.3244,24.8882,25.0934,25.0934,4264590
2010-09-10,25.1961,25.504,25.1448,25.3244,25.3244,6227595
2010-09-13,25.6579,25.8632,25.5296,25.7349,25.7349,11199501
2010-09-14,25.7092,25.7605,25.6579,25.7349,25.7349,3793657
2010-09-15,25.7349,25.8118,25.6579,25.7092,25.7092,3975975
2010-09-16,25.8632,25.8632,25.35,25.5553,25.5553,4532135
2010-09-17,25.504,26.0684,25.4526,25.8118,25.8118,12518685
2010-09-20,25.6322,26.5046,25.6322,26.1967,26.1967,8122385
2010-09-21,26.2737,26.5559,26.0171,26.325,26.325,8549275
2010-09-22,26.479,27.223,26.402,27.0178,27.0178,17687965
2010-09-24,26.9921,27.4026,26.6842,27.3513,27.3513,13466335
2010-09-27,27.7105,28.4803,27.7105,28.1467,28.1467,21090515
2010-09-28,28.1211,28.1211,27.377,27.5823,27.5823,12714535
2010-09-29,28.1211,28.7369,27.6849,28.0441,28.0441,20761870
2010-09-30,28.0441,28.4546,27.7875,28.352,28.352,16036545
2010-10-04,29.25,29.327,28.352,28.7112,28.7112,15140423
2010-10-05,28.7369,28.7369,28.1724,28.4033,28.4033,8312701
2010-10-06,28.9421,28.9934,28.4803,28.7112,28.7112,11480430
2010-10-07,28.7369,28.7369,28.198,28.352,28.352,6673900
2010-10-08,28.352,28.8395,28.2237,28.7112,28.7112,9913136
2010-10-11,28.9934,29.5066,28.8651,28.9421,28.9421,15827239
2010-10-12,28.9934,29.327,28.9165,28.9165,28.9165,11064362
2010-10-13,29.0448,29.0448,27.6592,28.8395,28.8395,12139997
2010-10-14,28.8395,29.173,28.7112,28.9678,28.9678,7454233
2010-10-15,29.25,29.5579,28.7882,29.4296,29.4296,14611676
2010-10-18,29.4296,29.5066,29.0448,29.1474,29.1474,5005788
2010-10-19,29.1474,29.7375,29.1474,29.6605,29.6605,10470817
2010-10-20,29.2757,30.0711,29.0961,29.7888,29.7888,13025726
2010-10-21,29.8658,29.8658,29.1987,29.4553,29.4553,7889145
2010-10-22,29.1987,29.6349,29.0961,29.404,29.404,4749723
2010-10-25,29.0961,29.7632,29.0961,29.5322,29.5322,4197398
2010-10-26,29.4296,29.7632,29.404,29.4809,29.4809,3993451
2010-10-27,29.4809,29.7375,28.9165,28.9678,28.9678,12479395
2010-10-28,29.1217,29.1217,28.4803,28.7625,28.7625,5414282
2010-10-29,29.1217,29.1217,28.3058,28.3058,28.3058,9622942
2010-11-01,28.2493,29.1217,28.2493,28.9421,28.9421,6717397
2010-11-02,28.8138,29.0704,28.6599,28.8395,28.8395,2822728
2010-11-03,28.9421,29.6092,28.7625,29.5322,29.5322,9216502
2010-11-04,30.0454,30.3533,29.7632,30.1737,30.1737,13257095
2010-11-05,30.7895,30.9178,30.379,30.6869,30.6869,15332481
2010-11-08,31.0461,31.0974,30.6869,30.7125,30.7125,7256383
2010-11-09,30.6869,30.6869,30.1737,30.225,30.225,7681628
2010-11-10,30.1737,31.0204,30.148,30.6355,30.6355,13374957
2010-11-11,30.8921,31.2,30.6612,30.8665,30.8665,12109774
2010-11-12,30.7125,31.5592,30.4303,30.4559,30.4559,11283678
2010-11-15,30.7638,30.9691,30.4303,30.7638,30.7638,7588427
2010-11-16,30.9691,30.9691,29.8915,30.1737,30.1737,9836551
2010-11-17,30.225,30.379,29.5066,29.7888,29.7888,11027474
2010-11-18,29.7888,29.8915,29.5579,29.6605,29.6605,4228638
2010-11-19,29.5066,29.7119,28.5316,29.1217,29.1217,14196262
2010-11-22,27.8132,28.5316,27.8132,28.4546,28.4546,17605073
2010-11-23,28.1467,28.2237,27.8388,27.9415,27.9415,6658363
2010-11-24,28.1211,28.4803,27.9158,28.1724,28.1724,5167312
2010-11-25,28.0697,28.6855,28.0697,28.1211,28.1211,6102316
2010-11-26,28.0441,28.0954,27.5309,27.9671,27.9671,3808228
2010-11-29,27.7105,28.198,27.6592,28.0441,28.0441,4089765
2010-11-30,27.8645,28.275,27.7875,28.0954,28.0954,5210073
2010-12-01,27.8388,28.0697,27.1974,28.0184,28.0184,7394165
2010-12-02,28.2237,28.4033,27.8132,28.0441,28.0441,8024595
2010-12-03,27.9671,28.198,27.7619,27.9415,27.9415,4611748
2010-12-06,28.4546,28.6342,27.5823,27.6336,27.6336,4700479
2010-12-07,27.3513,27.9671,27.3513,27.8388,27.8388,3715644
2010-12-08,27.454,27.7362,27.3,27.5823,27.5823,5297424
2010-12-09,27.4283,27.6079,27.3513,27.4796,27.4796,3707128
2010-12-10,27.1974,27.377,26.9665,27.2743,27.2743,4972561
2010-12-13,27.5053,27.6849,27.4026,27.5823,27.5823,4867519
2010-12-14,27.5823,27.7105,27.3513,27.5823,27.5823,3468354
2010-12-15,27.454,27.6079,27.0434,27.1974,27.1974,6422568
2010-12-16,27.0178,27.3257,27.0178,27.1717,27.1717,7895239
2010-12-17,26.9151,27.1461,26.7099,26.9408,26.9408,12986886
2010-12-20,27.0947,27.0947,26.5559,26.8895,26.8895,7104648
2010-12-21,26.6586,27.3,26.6073,27.2487,27.2487,5679191
2010-12-22,27.1974,27.6079,27.0947,27.377,27.377,4971904
2010-12-23,27.1974,27.5309,27.1461,27.1974,27.1974,2223321
2010-12-24,26.9665,27.1974,26.9408,27.1461,27.1461,3542054
2010-12-28,26.7868,26.8638,26.5816,26.6842,26.6842,4405741
2010-12-29,26.7868,27.223,26.7099,27.1974,27.1974,5039772
2010-12-30,26.9665,27.2743,26.9408,26.9921,26.9921,4673256
2010-12-31,27.2487,27.4283,27.0434,27.1974,27.1974,4993085
2011-01-03,27.3513,27.9158,27.2487,27.8388,27.8388,7527267
2011-01-04,28.0697,28.352,27.8901,28.275,28.275,6257868
2011-01-05,28.352,28.352,27.9415,28.1724,28.1724,8025867
2011-01-06,28.429,29.3526,28.2237,29.0448,29.0448,12638469
2011-01-07,29.25,29.5066,28.8908,29.0448,29.0448,7812463
2011-01-10,28.9934,29.1474,28.6599,28.7369,28.7369,2685841
2011-01-11,28.7882,29.3526,28.7882,29.1987,29.1987,6147027
2011-01-12,29.1987,29.4809,29.1217,29.25,29.25,7197055
2011-01-13,29.327,29.4553,28.7369,28.7882,28.7882,7578812
2011-01-14,28.5059,28.7369,28.3776,28.4033,28.4033,7935055
2011-01-17,28.429,28.6599,28.3263,28.5316,28.5316,4829061
2011-01-18,29.1474,29.1474,28.4033,28.6086,28.6086,5560912
2011-01-19,28.6086,28.7882,28.4803,28.7369,28.7369,3462562
2011-01-20,28.5316,28.5829,28.2237,28.3776,28.3776,4549153
2011-01-21,28.275,28.5316,27.9671,28.0184,28.0184,5800738
2011-01-24,28.198,28.275,27.9671,28.0954,28.0954,4298969
2011-01-25,28.1211,28.429,28.0441,28.0697,28.0697,2304777
2011-01-26,27.9671,28.352,27.9671,28.0441,28.0441,3737310
2011-01-27,27.8901,28.0441,27.8132,27.9415,27.9415,4978569
2011-01-28,28.1467,28.1467,27.6079,27.9158,27.9158,6047234
2011-01-31,27.7619,27.9415,27.5823,27.7362,27.7362,3732165
2011-02-01,27.6336,27.8645,27.6079,27.7105,27.7105,3324172
2011-02-02,27.7619,28.1724,27.7105,28.0697,28.0697,3392218
2011-02-07,28.2237,28.2237,27.454,27.4796,27.4796,5849146
2011-02-08,27.5309,27.5823,26.7612,26.9151,26.9151,13295122
2011-02-09,26.9408,27.1461,25.9915,26.1711,26.1711,11032533
2011-02-10,25.7092,26.248,25.4783,25.5553,25.5553,8971098
2011-02-11,25.504,25.8632,24.9651,25.5296,25.5296,8661438
2011-02-14,25.2987,25.8118,24.8368,25.5809,25.5809,9079402
2011-02-15,25.504,25.5296,25.1191,25.1704,25.1704,8136147
2011-02-16,25.1961,25.5553,25.1961,25.504,25.504,3790584
2011-02-17,25.4783,25.7349,24.9395,25.6579,25.6579,8745550
2011-02-18,25.5809,25.8888,25.5553,25.6322,25.6322,3360789
2011-02-21,25.6066,25.6322,25.2217,25.427,25.427,7414791
2011-02-22,25.2217,25.3757,24.6829,24.7086,24.7086,7311454
2011-02-23,24.6572,24.8882,24.4007,24.6059,24.6059,7827180
2011-02-24,24.529,25.0165,24.0928,24.2211,24.2211,8555550
2011-02-25,24.3237,24.7342,24.1184,24.5803,24.5803,7539698
2011-02-28,24.3493,25.4783,24.1184,25.3244,25.3244,12079127
2011-03-01,25.6066,26.5816,25.504,26.479,26.479,13644831
2011-03-02,26.0171,26.1454,25.0678,25.273,25.273,9790686
2011-03-03,25.2987,25.9145,25.2987,25.5296,25.5296,4137200
2011-03-04,25.7862,25.9658,25.5809,25.7349,25.7349,5085347
2011-03-07,25.6579,25.8118,25.4783,25.6322,25.6322,6914438
2011-03-08,25.427,25.8375,25.427,25.7862,25.7862,8681804
2011-03-09,25.6579,26.1454,25.6579,25.8118,25.8118,12130573
2011-03-10,25.7862,25.7862,25.2217,25.4783,25.4783,10811594
2011-03-11,25.2217,25.3244,24.6572,24.8625,24.8625,9427952
2011-03-14,24.6316,25.1961,24.4776,25.0678,25.0678,4561261
2011-03-15,24.6316,24.6316,23.6053,23.9645,23.9645,14529516
2011-03-16,23.9388,24.3493,23.6309,23.7336,23.7336,10411783
2011-03-17,23.477,23.6053,23.323,23.4,23.4,8899873
2011-03-18,23.6566,24.4007,23.6566,24.3493,24.3493,21573966
2011-03-21,24.5033,24.9395,24.4007,24.9138,24.9138,11706335
2011-03-22,25.1191,25.1448,24.7342,24.9908,24.9908,6668978
2011-03-23,24.9908,25.7862,24.9908,25.6836,25.6836,11049111
2011-03-24,25.7605,27.1974,25.7605,26.2224,26.2224,18174217
2011-03-25,26.2994,26.7355,26.248,26.5559,26.5559,10028677
2011-03-28,26.5303,26.9921,26.5303,26.8125,26.8125,8913999
2011-03-29,26.6842,26.6842,26.248,26.5559,26.5559,5042820
2011-03-30,26.6842,27.1461,26.6842,27.1204,27.1204,10782977
2011-03-31,27.1974,27.8388,27.0947,27.6592,27.6592,14177170
2011-04-01,27.454,27.6592,27.3257,27.4283,27.4283,13568828
2011-04-04,27.4026,28.198,27.2743,28.1724,28.1724,13616606
2011-04-06,28.275,28.6855,28.275,28.6599,28.6599,14754998
2011-04-07,28.7369,28.7882,28.5829,28.7369,28.7369,13692154
2011-04-08,28.9934,28.9934,28.7112,28.9678,28.9678,13272443
2011-04-11,28.9165,29.0448,28.429,28.6855,28.6855,14705200
2011-04-12,28.6086,28.6855,28.0954,28.0954,28.0954,18040901
2011-04-13,28.8395,29.2243,28.429,28.8651,28.8651,22974328
2011-04-14,28.8138,28.9421,28.6342,28.7369,28.7369,10184689
2011-04-15,29.2243,29.2243,28.6086,28.6342,28.6342,6322404
2011-04-18,28.4546,28.6342,27.9671,27.9928,27.9928,11933207
2011-04-19,27.9158,27.9158,27.5823,27.5823,27.5823,10631896
2011-04-20,27.8388,27.9158,27.6336,27.8388,27.8388,10019397
2011-04-21,27.8901,27.8901,27.5823,27.6849,27.6849,5022277
2011-04-26,27.4026,27.7105,27.0947,27.2743,27.2743,6531768
2011-04-27,27.4026,27.8388,27.4026,27.5053,27.5053,6185479
2011-04-28,27.5053,27.7619,27.0691,27.2743,27.2743,7072087
2011-04-29,27.454,27.454,27.0434,27.2743,27.2743,5875731
2011-05-03,27.3513,27.377,27.0178,27.0947,27.0947,3218435
2011-05-04,27.1717,27.1717,26.1454,26.2994,26.2994,11365892
2011-05-05,26.0684,26.4276,26.0684,26.2994,26.2994,9672820
2011-05-06,26.2224,26.8382,26.1711,26.4276,26.4276,10769215
2011-05-09,26.4276,26.6586,26.4276,26.5303,26.5303,5811721
2011-05-11,26.7355,26.7868,26.2224,26.5816,26.5816,10528523
2011-05-12,26.5816,26.8638,26.0428,26.5816,26.5816,9170762
2011-05-13,27.0434,27.0434,26.6073,26.9921,26.9921,9462191
2011-05-16,26.5816,26.6842,26.3763,26.479,26.479,8418945
2011-05-17,26.4533,26.4533,26.0171,26.0684,26.0684,9894888
2011-05-18,26.0941,26.1967,25.9658,26.0171,26.0171,10338313
2011-05-19,26.248,26.6329,26.0171,26.325,26.325,12415777
2011-05-20,26.3763,26.5303,26.325,26.3507,26.3507,6979706
2011-05-23,26.1454,26.2737,25.7092,25.8118,25.8118,8719213
2011-05-24,25.8888,26.1711,25.8375,26.0941,26.0941,6026928
2011-05-25,25.9145,26.5559,25.6579,26.479,26.479,5849680
2011-05-26,26.5046,26.6329,26.325,26.5559,26.5559,5708552
2011-05-27,26.6329,27.0178,26.402,26.9665,26.9665,9328063
2011-05-30,26.8895,26.8895,26.5303,26.5816,26.5816,6111952
2011-05-31,26.9408,27.1717,26.8125,27.0947,27.0947,13510861
2011-06-01,27.0178,27.0178,26.6329,26.7868,26.7868,10482824
2011-06-02,26.5303,26.5303,26.1711,26.3763,26.3763,6199586
2011-06-03,26.1711,26.3763,25.8375,25.9915,25.9915,10315084
2011-06-07,25.8888,26.1711,25.6836,25.9915,25.9915,7775490
2011-06-08,25.8888,25.9658,25.6579,25.6836,25.6836,8678826
2011-06-09,25.6579,25.9145,25.35,25.7862,25.7862,10300712
2011-06-10,25.7349,25.8375,25.0421,25.0678,25.0678,10783879
2011-06-13,24.7599,25.1961,24.529,25.1704,25.1704,12288889
2011-06-14,24.8368,25.504,24.8368,25.273,25.273,5522345
2011-06-15,25.504,25.6066,24.9651,24.9908,24.9908,4663773
2011-06-16,24.7599,25.1704,24.6316,24.6572,24.6572,8484855
2011-06-17,24.7599,25.1961,24.5546,24.9138,24.9138,11141141
2011-06-20,25.0934,25.0934,23.8875,24.0415,24.0415,12467828
2011-06-21,24.2211,24.5546,24.0158,24.2467,24.2467,4877764
2011-06-22,24.4007,24.5803,24.0158,24.1184,24.1184,4463505
2011-06-23,24.2724,24.8882,24.2211,24.7342,24.7342,7030677
2011-06-24,24.8882,25.3244,24.7342,25.2217,25.2217,5323045
2011-06-27,24.8882,25.0421,24.6829,24.8882,24.8882,8715789
2011-06-28,25.1448,25.2474,24.4007,24.8882,24.8882,4643559
2011-06-29,24.9651,25.1191,24.9395,25.0421,25.0421,3477260
2011-06-30,25.2474,25.8118,25.0934,25.7349,25.7349,8171070
2011-07-04,25.9915,26.0941,25.7862,26.0428,26.0428,3013802
2011-07-05,26.0684,26.0684,25.8888,25.9658,25.9658,2569487
2011-07-06,25.8888,26.1967,25.8888,25.9401,25.9401,4900809
2011-07-07,25.8118,25.9658,25.4526,25.6066,25.6066,4825672
2011-07-08,25.7092,25.9915,25.5809,25.6836,25.6836,5288487
2011-07-11,25.5296,25.5296,24.8882,25.0934,25.0934,5399601
2011-07-12,24.6316,24.8625,24.4776,24.5546,24.5546,7321506
2011-07-13,24.9395,24.9395,24.529,24.5546,24.5546,4130082
2011-07-14,24.529,24.6059,24.375,24.529,24.529,4251861
2011-07-15,24.5033,24.7855,24.4263,24.5546,24.5546,2381157
2011-07-18,24.298,24.6829,24.1184,24.298,24.298,3796639
2011-07-19,24.2211,24.8112,24.1441,24.7599,24.7599,3779853
2011-07-20,25.0421,25.2474,24.4007,24.4007,24.4007,6846490
2011-07-21,24.452,24.6316,24.3237,24.4007,24.4007,7513415
2011-07-22,24.5803,24.8368,24.5803,24.8112,24.8112,3210168
2011-07-25,24.529,24.7855,24.5033,24.6572,24.6572,4237657
2011-07-26,24.529,25.2217,24.529,25.1448,25.1448,3671252
2011-07-27,25.1191,25.7349,24.9908,25.427,25.427,6492549
2011-07-28,25.1448,25.5553,25.0421,25.2217,25.2217,7156718
2011-07-29,25.1704,25.5553,25.0934,25.35,25.35,18664068
2011-08-01,25.7862,26.0941,25.5296,25.8118,25.8118,5288729
2011-08-02,25.6066,25.6579,25.1448,25.35,25.35,11163824
2011-08-03,24.6829,24.8625,24.5546,24.8112,24.8112,7506737
